Mar 7, 2018,DPAUL,69,MARQ,72,L,-5.5,W,149.5,U
Mar 3, 2018,XAVIR,65,DPAUL,62,L,+7.5,W,157.5,U
Mar 8, 2017,DPAUL,64,XAVIR,75,L,-7.5,L,141.5,U
Mar 4, 2017,XAVIR,79,DPAUL,65,L,+5.0,L,145.0,U
Mar 9, 2016,DPAUL,53,GTOWN,70,L,-9.0,L,141.5,U
Mar 5, 2016,SETON,80,DPAUL,66,L,+7.0,L,143.0,O
Mar 1, 2016,DPAUL,62,VILLA,83,L,-22.0,W,140.0,O
Mar 11, 2015,CREIG,78,DPAUL,63,L,+3.5,L,135.0,O
Mar 7, 2015,DPAUL,48,MARQ,58,L,-6.0,L,136.0,U
Mar 13, 2014,DPAUL,62,CREIG,84,L,-16.5,L,147.0,U
Mar 12, 2014,DPAUL,60,GTOWN,56,W,-11.0,W,138.0,U
Mar 6, 2014,BUTLR,79,DPAUL,46,L,+1.0,L,137.5,U
Mar 2, 2014,DPAUL,64,STJON,72,L,-15.0,W,139.5,U
Mar 12, 2013,DPAUL,57,RUTGR,76,L,-3.0,L,141.5,U
Mar 9, 2013,PITT,81,DPAUL,66,L,+11.5,L,140.0,O
Mar 6, 2013,DPAUL,57,SYRA,78,L,-19.5,L,147.5,U
Mar 3, 2013,DPAUL,73,S.FLA,83,L,-4.0,L,135.0,O
Mar 6, 2012,UCONN,81,DPAUL,67,L,+10.0,L,144.0,O
Mar 3, 2012,SETON,58,DPAUL,86,W,+5.5,W,149.5,U
Mar 8, 2011,DPAUL,71,UCONN,97,L,-14.5,L,135.0,O
Mar 5, 2011,DPAUL,59,SYRA,107,L,-19.5,L,138.5,O
Mar 2, 2011,RUTGR,68,DPAUL,64,L,+4.0,P,137.0,U
Mar 9, 2010,DPAUL,49,S.FLA,58,L,-7.5,L,125.5,U
Mar 5, 2010,STJON,90,DPAUL,82,L,+3.0,L,126.0,O
Mar 2, 2010,S.FLA,63,DPAUL,59,L,+3.0,L,125.5,U
Mar 11, 2009,DPAUL,74,PROV,83,L,-10.0,W,146.0,O
Mar 10, 2009,DPAUL,67,CINCY,57,W,-8.5,W,128.5,U
Mar 7, 2009,DPAUL,40,GTOWN,48,L,-17.5,W,132.5,U
Mar 4, 2009,DPAUL,63,W.VA,82,L,-22.0,W,136.5,O
Mar 9, 2008,DPAUL,79,PITT,98,L,-12.0,L,142.0,O
