Mar 10, 2018,NCCEN,71,HAMPT,63,W,-4.0,W,139.5,U
Mar 9, 2018,MORGN,70,NCCEN,79,W,-1.5,W,134.0,O
Mar 8, 2018,NCCEN,58,SAVAN,56,W,+1.0,W,168.0,U
Mar 6, 2018,COPIN,48,NCCEN,60,W,-6.5,W,126.5,U
Mar 1, 2018,NCA&T,59,NCCEN,70,W,0.0,,0.0,
Mar 15, 2017,UCDAV,67,NCCEN,63,L,-3.0,L,131.5,U
Mar 11, 2017,NORFK,59,NCCEN,67,W,-7.5,W,130.0,U
Mar 10, 2017,MD-ES,49,NCCEN,79,W,-10.5,W,139.5,U
Mar 8, 2017,BCOOK,60,NCCEN,95,W,-12.5,W,136.5,O
Mar 2, 2017,NCCEN,63,NCA&T,68,L,0.0,,0.0,
Mar 9, 2016,NCCEN,47,NORFK,66,L,-6.0,L,145.5,U
Mar 8, 2016,HOWRD,66,NCCEN,68,W,-5.0,L,135.0,U
Mar 3, 2016,NCCEN,87,NCA&T,93,L,0.0,,0.0,
Mar 17, 2015,NCCEN,71,MIAMI,75,L,-8.5,W,128.0,O
Mar 13, 2015,DELST,63,NCCEN,57,L,-10.5,L,130.5,U
Mar 11, 2015,COPIN,43,NCCEN,91,W,-14.5,W,140.0,U
Mar 5, 2015,NCA&T,58,NCCEN,69,W,0.0,,0.0,
Mar 2, 2015,NCCEN,62,SAVAN,49,W,0.0,,0.0,
Mar 21, 2014,NCCEN,75,IOWAS,93,L,-8.5,L,145.0,O
Mar 15, 2014,MORGN,62,NCCEN,71,W,-10.0,L,133.5,U
Mar 14, 2014,NORFK,45,NCCEN,68,W,-9.0,W,132.5,U
Mar 12, 2014,HOWRD,46,NCCEN,92,W,-18.5,W,126.5,O
Mar 6, 2014,NCCEN,76,NORFK,70,W,0.0,,0.0,
Mar 3, 2014,SAVAN,57,NCCEN,64,W,-14.5,L,126.5,U
Mar 1, 2014,SC.ST,44,NCCEN,86,W,0.0,,0.0,
Mar 13, 2013,NCA&T,55,NCCEN,42,L,-6.0,L,113.5,U
Mar 7, 2013,NCCEN,68,HAMPT,64,W,0.0,,0.0,
Mar 4, 2013,SC.ST,54,NCCEN,62,W,0.0,,0.0,
Mar 2, 2013,SAVAN,47,NCCEN,51,W,0.0,,0.0,
Mar 8, 2012,NCCEN,59,BCOOK,60,L,+3.0,L,125.5,U
