Mar 2, 2017,ARMY,62,BUCKN,78,L,-13.5,L,150.0,U
Mar 16, 2016,ARMY,65,NJIT,79,L,-3.0,L,154.0,U
Mar 6, 2016,HOLYC,60,ARMY,38,L,-9.0,L,138.0,U
Mar 3, 2016,COLGT,72,ARMY,79,W,-7.0,P,147.5,O
Mar 3, 2015,ARMY,52,NAVY,56,L,-3.5,L,133.5,U
Mar 8, 2014,ARMY,70,BOSTU,91,L,-7.5,L,142.5,O
Mar 5, 2014,ARMY,72,BUCKN,71,W,-6.0,W,137.5,O
Mar 1, 2014,LAFAY,84,ARMY,87,W,0.0,,0.0,
Mar 9, 2013,ARMY,70,BUCKN,78,L,-12.0,W,130.0,O
Mar 6, 2013,AMERN,44,ARMY,65,W,-8.5,W,131.0,U
Mar 2, 2013,ARMY,75,LEHIH,81,L,0.0,,0.0,
Mar 2, 2011,ARMY,51,BUCKN,78,L,-14.5,L,135.5,U
Mar 3, 2010,ARMY,45,LEHIH,64,L,-8.0,L,130.0,U
Mar 8, 2009,ARMY,60,AMERN,61,L,0.0,,0.0,
Mar 4, 2009,LEHIH,50,ARMY,53,W,0.0,,0.0,
Mar 9, 2008,ARMY,60,AMERN,72,L,0.0,,0.0,
Mar 5, 2008,ARMY,64,LEHIH,61,W,0.0,,0.0,
Mar 1, 2008,BUCKN,51,ARMY,54,W,0.0,,0.0,
Mar 4, 2007,ARMY,47,BUCKN,68,L,0.0,,0.0,
Mar 3, 2006,ARMY,47,BUCKN,59,L,0.0,,0.0,
Mar 4, 2005,ARMY,42,HOLYC,76,L,0.0,,0.0,
Mar 6, 2004,ARMY,48,AMERN,65,L,0.0,,0.0,
Mar 8, 2003,ARMY,40,HOLYC,58,L,0.0,,0.0,
Mar 1, 2003,ARMY,56,NAVY,62,L,0.0,,0.0,
Mar 2, 2002,ARMY,59,BUCKN,70,L,0.0,,0.0,
Mar 3, 2001,ARMY,73,NAVY,92,L,0.0,,0.0,
Mar 4, 2000,ARMY,45,LAFAY,71,L,0.0,,0.0,
Mar 1, 1997,ARMY,79,COLGT,104,L,0.0,,0.0,
Mar 3, 1996,ARMY,65,HOLYC,68,L,0.0,,0.0,
Mar 2, 1996,ARMY,64,NAVY,58,W,0.0,,0.0,
