Mar 3, 2018,MAINE,60,VERMT,75,L,-20.5,W,138.0,U
Mar 1, 2017,MAINE,41,VERMT,86,L,-23.5,L,135.5,U
Mar 2, 2016,MAINE,82,VERMT,99,L,-18.5,W,160.5,O
Mar 4, 2015,MAINE,66,ALBNY,83,L,-19.0,W,129.5,O
Mar 8, 2014,MAINE,54,STONY,80,L,-14.5,L,157.5,U
Mar 2, 2014,NH,69,MAINE,73,W,0.0,,0.0,
Mar 9, 2013,MAINE,49,ALBNY,50,L,-9.0,W,133.0,U
Mar 3, 2013,MAINE,74,NH,79,L,0.0,,0.0,
Mar 3, 2012,MAINE,40,VERMT,50,L,-9.0,L,131.0,U
Mar 5, 2011,HARTF,66,MAINE,63,L,-1.5,L,128.0,O
Mar 6, 2010,NH,68,MAINE,57,L,-2.0,L,118.5,O
Mar 6, 2009,HARTF,65,MAINE,56,L,0.0,,0.0,
Mar 1, 2009,VERMT,93,MAINE,81,L,0.0,,0.0,
Mar 7, 2008,MAINE,65,STONY,73,L,0.0,,0.0,
Mar 2, 2008,MAINE,58,VERMT,89,L,0.0,,0.0,
Mar 3, 2007,UMBC,70,MAINE,61,L,0.0,,0.0,
Mar 4, 2006,MAINE,62,BINGH,71,L,0.0,,0.0,
Mar 6, 2005,MAINE,73,NEAST,86,L,0.0,,0.0,
Mar 5, 2005,MAINE,47,BOSTU,45,W,0.0,,0.0,
Mar 13, 2004,MAINE,53,VERMT,72,L,-6.5,L,130.0,U
Mar 7, 2004,STONY,54,MAINE,78,W,0.0,,0.0,
Mar 6, 2004,BINGH,77,MAINE,79,W,0.0,,0.0,
Mar 9, 2003,NEAST,71,MAINE,68,L,0.0,,0.0,
Mar 2, 2003,MAINE,58,HARTF,70,L,0.0,,0.0,
Mar 9, 2002,MAINE,40,BOSTU,66,L,0.0,,0.0,
Mar 3, 2002,MAINE,61,VERMT,59,W,0.0,,0.0,
Mar 2, 2002,MAINE,54,NH,48,W,0.0,,0.0,
Mar 4, 2001,MAINE,66,HOFST,78,L,0.0,,0.0,
Mar 3, 2001,BOSTU,83,MAINE,87,W,0.0,,0.0,
Mar 5, 2000,MAINE,46,DELA,68,L,0.0,,0.0,
