Jan 27, 2018,W.CAR,66,FURMN,100,W,-14.5,W,141.5,O
Jan 24, 2018,FURMN,61,NCGRE,71,L,-1.5,L,134.5,U
Jan 20, 2018,SAMFD,67,FURMN,78,W,-14.0,L,151.0,U
Jan 18, 2018,E.TEN,62,FURMN,61,L,-2.0,L,146.0,U
Jan 13, 2018,FURMN,70,WOFFD,79,L,+1.0,L,146.0,O
Jan 10, 2018,FURMN,73,CHATT,55,W,+7.5,W,138.5,U
Jan 6, 2018,MERCR,71,FURMN,74,W,-3.5,L,147.5,U
Jan 4, 2018,CITDL,67,FURMN,107,W,-19.0,W,173.5,O
Jan 28, 2017,FURMN,73,NCGRE,67,W,-1.0,W,137.5,O
Jan 25, 2017,W.CAR,37,FURMN,85,W,-15.0,W,129.5,U
Jan 21, 2017,VMI,72,FURMN,89,W,-13.0,W,142.5,O
Jan 19, 2017,E.TEN,62,FURMN,75,W,+3.5,W,141.0,U
Jan 14, 2017,FURMN,58,WOFFD,67,L,-1.5,L,141.5,U
Jan 7, 2017,FURMN,64,CHATT,80,L,-10.0,L,136.5,O
Jan 5, 2017,FURMN,83,SAMFD,73,W,-2.5,W,139.0,O
Jan 2, 2017,MERCR,69,FURMN,71,W,-5.0,L,130.5,O
Jan 30, 2016,E.TEN,70,FURMN,74,W,-3.0,W,140.0,O
Jan 28, 2016,W.CAR,60,FURMN,62,W,-7.5,L,137.5,U
Jan 25, 2016,FURMN,68,VMI,56,W,+6.0,W,136.0,U
Jan 23, 2016,WOFFD,62,FURMN,63,W,-4.0,L,133.0,U
Jan 16, 2016,FURMN,86,CITDL,89,L,+8.0,L,166.0,O
Jan 14, 2016,FURMN,65,MERCR,69,L,-5.5,W,127.0,O
Jan 11, 2016,SAMFD,57,FURMN,77,W,-4.0,W,133.0,O
Jan 9, 2016,CHATT,55,FURMN,70,W,+5.0,W,134.5,U
Jan 5, 2016,FURMN,66,NCGRE,67,L,+2.0,L,132.0,O
Jan 2, 2016,VMI,57,FURMN,85,W,-6.5,W,133.0,O
Jan 31, 2015,FURMN,58,SAMFD,68,L,-3.5,L,138.0,U
Jan 29, 2015,E.TEN,55,FURMN,59,W,+4.0,W,144.0,U
Jan 24, 2015,ALLEN,46,FURMN,82,W,0.0,,0.0,
Jan 22, 2015,FURMN,49,WOFFD,74,L,-12.5,L,126.0,U
