Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,MSVAL,60,ALCRN,63,L,-9.0,W,151.5,U
2017,ARKPB,77,MSVAL,88,W,0.0,,0.0,
2016,MSVAL,68,JACKS,74,L,-9.5,W,133.5,O
2016,MSVAL,64,ALCRN,61,W,-5.5,W,138.5,U
2016,GRAMB,73,MSVAL,87,W,+1.5,W,128.0,O
2016,MSVAL,71,ARKPB,78,L,0.0,,0.0,
2015,MSVAL,81,ALAST,93,L,-13.0,W,142.0,O
2015,ARKPB,94,MSVAL,75,L,0.0,,0.0,
2015,GRAMB,62,MSVAL,66,W,0.0,,0.0,
2014,MSVAL,63,PVA&M,79,L,+1.0,L,152.0,U
2014,MSVAL,68,ARKPB,83,L,0.0,,0.0,
2014,MSVAL,70,GRAMB,72,L,0.0,,0.0,
2014,MSVAL,64,JACKS,82,L,0.0,,0.0,
2012,MSVAL,58,W.KEN,59,L,-3.5,W,138.0,U
2012,TEXSO,69,MSVAL,71,W,-4.5,L,127.5,O
2012,ARKPB,64,MSVAL,71,W,-9.0,L,131.5,O
2012,JACKS,60,MSVAL,63,W,-10.5,L,124.5,U
2012,MSVAL,67,ARKPB,78,L,0.0,,0.0,
2011,GRAMB,65,MSVAL,62,L,-3.0,L,130.0,U
2011,ARKPB,69,MSVAL,88,W,0.0,,0.0,
2010,MSVAL,66,ARKPB,69,L,-10.0,W,127.0,O
2010,MSVAL,68,ARKPB,84,L,0.0,,0.0,
2010,MSVAL,65,GRAMB,61,W,0.0,,0.0,
2009,MSVAL,60,PVA&M,65,L,0.0,,0.0,
2009,ARKPB,73,MSVAL,63,L,0.0,,0.0,
2009,GRAMB,42,MSVAL,62,W,0.0,,0.0,
2008,MSVAL,29,UCLA,70,L,-31.5,L,126.0,U
2008,JACKS,58,MSVAL,59,W,-2.5,L,130.5,U
