Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,ILL,60,IOWA,68,W,-8.0,P,126.0,O
2015,IOWA,74,NEBRS,46,W,+1.5,W,124.5,U
2015,RUTGR,47,IOWA,81,W,-14.5,W,128.0,P
2015,IOWA,61,NWEST,66,L,+6.5,L,126.0,O
2015,MINN,64,IOWA,59,L,-7.0,L,134.5,U
2015,MARYL,55,IOWA,71,W,-6.5,W,134.5,U
2015,IOWA,72,MICH,54,W,+2.0,W,120.5,O
2014,IOWA,86,INDY,93,L,+4.0,L,146.5,O
2017,TCU,94,IOWA,92,L,-2.5,L,155.5,O
2017,SDKOTA,75,IOWA,87,W,-11.0,W,164.5,U
2017,INDY,95,IOWA,73,L,+2.5,L,156.5,O
2017,PENST,79,IOWA,90,W,-7.0,W,151.5,O
2017,IOWA,59,WISCN,57,W,-12.0,W,142.0,U
2016,IOWA,68,VILLA,87,L,-6.0,L,146.5,O
2016,TEMPL,70,IOWA,72,W,-7.0,L,139.5,O
2016,ILL,68,IOWA,66,L,-10.5,L,142.5,U
2016,IOWA,71,MICH,61,W,-1.5,W,145.5,U
2016,INDY,81,IOWA,78,L,-4.0,L,151.5,O
2015,IOWA,68,GONZG,87,L,-6.0,L,138.0,O
2015,DAVID,52,IOWA,83,W,-2.5,W,145.5,U
2015,PENST,67,IOWA,58,L,-8.5,L,134.0,U
2015,NWEST,52,IOWA,69,W,-11.5,W,127.5,U
2015,IOWA,77,INDY,63,W,-3.0,W,145.0,U
2014,IOWA,65,TENN,78,L,+2.0,L,143.5,U
2014,NWEST,67,IOWA,62,L,-13.5,L,132.5,U
2014,ILL,66,IOWA,63,L,-11.5,L,140.0,U
2014,IOWA,76,MICHS,86,L,-4.5,L,149.5,O
2014,PURDU,76,IOWA,83,W,-15.0,L,151.0,O
2013,IOWA,75,VIRGA,64,W,-3.5,W,125.0,O
2013,STONY,63,IOWA,75,W,-8.5,W,134.5,O
2013,INDST,52,IOWA,68,W,-11.0,W,134.0,U
2013,IOWA,56,MICHS,59,L,-6.0,W,128.5,U
2013,NWEST,59,IOWA,73,W,-10.0,W,123.5,O
2013,NEBRS,60,IOWA,74,W,-13.0,W,126.5,O
2013,ILL,55,IOWA,63,W,-4.5,W,135.5,U
2013,IOWA,60,INDY,73,L,-13.5,W,146.0,U
2012,IOWA,97,OREG,108,L,-8.0,L,155.0,O
2013,IOWA,54,BAYLR,74,L,+2.5,L,143.0,U
2013,IOWA,71,MARYL,60,W,+3.5,W,138.0,U
