Mar 2, 2017,HIGHP,55,G.WEB,91,L,-3.0,L,138.5,O
Mar 15, 2016,HIGHP,66,S.CAR,88,L,-16.5,L,145.5,O
Mar 5, 2016,NCASH,80,HIGHP,69,L,+6.0,L,143.5,O
Mar 4, 2016,LONGW,78,HIGHP,89,W,-5.5,W,147.0,O
Mar 20, 2015,HIGHP,65,EKENT,66,L,-5.5,W,139.0,U
Mar 18, 2015,MD-ES,64,HIGHP,70,W,-8.0,L,149.0,U
Mar 6, 2015,G.WEB,72,HIGHP,71,L,-3.5,L,143.0,P
Mar 18, 2014,HIGHP,81,MINN,88,L,-17.0,W,135.0,O
Mar 7, 2014,WINTH,62,HIGHP,60,L,+2.0,P,138.0,U
Mar 20, 2013,HIGHP,71,UCI,80,L,-8.5,L,137.5,O
Mar 7, 2013,LIBRT,61,HIGHP,60,L,-4.5,L,139.5,U
Mar 2, 2013,CAMBP,62,HIGHP,63,W,0.0,,0.0,
Mar 3, 2011,HIGHP,45,NCASH,62,L,-11.0,L,136.5,U
Mar 1, 2011,HIGHP,66,LIBRT,60,W,-11.0,W,131.0,U
Mar 2, 2010,HIGHP,73,NCASH,84,L,-3.5,L,147.5,O
Mar 3, 2009,HIGHP,58,RADFD,82,L,0.0,,0.0,
Mar 6, 2008,HIGHP,53,WINTH,61,L,0.0,,0.0,
Mar 4, 2008,COCAR,56,HIGHP,59,W,0.0,,0.0,
Mar 1, 2008,HIGHP,99,VMI,88,W,0.0,,0.0,
Mar 1, 2007,VMI,91,HIGHP,81,L,0.0,,0.0,
Mar 2, 2006,HIGHP,65,WINTH,77,L,0.0,,0.0,
Mar 3, 2005,CHASO,58,HIGHP,55,L,0.0,,0.0,
Mar 1, 2005,HIGHP,98,NCASH,93,W,0.0,,0.0,
Mar 6, 2004,HIGHP,44,LIBRT,89,L,0.0,,0.0,
Mar 4, 2004,NCASH,49,HIGHP,63,W,0.0,,0.0,
Mar 2, 2004,VMI,43,HIGHP,75,W,0.0,,0.0,
Mar 4, 2003,HIGHP,64,WINTH,80,L,0.0,,0.0,
Mar 1, 2003,ELON,70,HIGHP,46,L,0.0,,0.0,
Mar 2, 2002,HIGHP,48,WINTH,70,L,0.0,,0.0,
Mar 1, 2002,RADFD,70,HIGHP,72,W,0.0,,0.0,
