Mar 6, 2018,SDKOTA,87,SD.ST,97,W,+1.5,W,147.0,O
Mar 5, 2018,ND.ST,57,SD.ST,78,W,-6.0,W,146.5,U
Mar 3, 2018,W.ILL,60,SD.ST,66,W,-15.5,L,145.5,U
Mar 16, 2017,SD.ST,46,GONZG,66,L,-23.0,W,157.5,U
Mar 7, 2017,SD.ST,79,NEBOM,77,W,+3.0,L,164.0,U
Mar 6, 2017,SD.ST,74,SDKOTA,71,W,-1.5,W,154.5,U
Mar 5, 2017,DENVR,73,SD.ST,83,W,-4.0,W,150.0,O
Mar 18, 2016,SD.ST,74,MARYL,79,L,-9.0,W,142.0,O
Mar 8, 2016,ND.ST,59,SD.ST,67,W,-5.5,W,129.0,U
Mar 7, 2016,DENVR,53,SD.ST,54,W,-10.0,L,128.5,U
Mar 5, 2016,ORALR,70,SD.ST,73,W,-10.0,L,149.5,U
Mar 20, 2015,SD.ST,77,VANDY,92,L,-8.5,L,148.0,O
Mar 18, 2015,SD.ST,86,COLST,76,W,-8.0,W,153.5,O
Mar 10, 2015,ND.ST,57,SD.ST,56,L,-4.5,L,125.5,U
Mar 9, 2015,SDKOTA,65,SD.ST,78,W,-9.0,W,137.0,O
Mar 7, 2015,W.ILL,50,SD.ST,87,W,-15.0,W,136.5,O
Mar 19, 2014,SD.ST,65,OLDDO,72,L,-1.0,L,131.5,O
Mar 10, 2014,SD.ST,60,IU-FW,64,L,+3.0,L,142.0,U
Mar 9, 2014,W.ILL,50,SD.ST,71,W,-9.0,W,123.0,U
Mar 1, 2014,SDKOTA,61,SD.ST,75,W,-10.0,W,141.0,U
Mar 21, 2013,SD.ST,56,MICH,71,L,-11.5,L,139.5,U
Mar 12, 2013,ND.ST,67,SD.ST,73,W,+1.0,W,125.0,O
Mar 11, 2013,IU-FW,56,SD.ST,72,W,-9.0,W,135.0,U
Mar 9, 2013,IUPUI,49,SD.ST,66,W,-18.0,L,146.5,U
Mar 15, 2012,SD.ST,60,BAYLR,68,L,-7.5,L,140.5,U
Mar 6, 2012,W.ILL,50,SD.ST,52,W,-10.0,L,119.0,U
Mar 5, 2012,SUTAH,47,SD.ST,63,W,-11.0,W,132.5,U
Mar 3, 2012,IUPUI,56,SD.ST,77,W,-9.5,W,143.5,U
Mar 7, 2011,SD.ST,90,OAKLN,110,L,-3.5,L,170.0,O
Mar 6, 2011,IU-FW,75,SD.ST,85,W,-5.0,W,147.5,O
