Mar 8, 2018,NCCEN,58,SAVAN,56,L,+1.0,L,168.0,U
Mar 1, 2018,SAVAN,94,SC.ST,81,W,0.0,,0.0,
Mar 2, 2017,SC.ST,88,SAVAN,95,W,0.0,,0.0,
Mar 16, 2016,TEXAR,75,SAVAN,59,L,+12.5,L,138.5,U
Mar 11, 2016,SAVAN,55,HAMPT,89,L,-6.5,L,127.0,O
Mar 10, 2016,SAVAN,57,BCOOK,50,W,-1.0,W,121.0,U
Mar 7, 2016,DELST,58,SAVAN,63,W,-6.5,L,118.5,O
Mar 3, 2016,FLA&M,40,SAVAN,52,W,0.0,,0.0,
Mar 9, 2015,SAVAN,58,DELST,64,L,-7.0,W,134.5,U
Mar 5, 2015,SAVAN,57,FLA&M,64,L,0.0,,0.0,
Mar 2, 2015,NCCEN,62,SAVAN,49,L,0.0,,0.0,
Mar 13, 2014,SAVAN,47,NORFK,57,L,-4.0,L,128.0,U
Mar 10, 2014,SC.ST,47,SAVAN,61,W,-8.0,W,125.0,U
Mar 6, 2014,SC.ST,50,SAVAN,69,W,0.0,,0.0,
Mar 3, 2014,SAVAN,57,NCCEN,64,L,-14.5,W,126.5,U
Mar 1, 2014,SAVAN,71,NCA&T,67,W,0.0,,0.0,
Mar 19, 2013,SAVAN,65,E.CAR,66,L,-7.0,W,131.0,P
Mar 14, 2013,MORGN,64,SAVAN,61,L,-1.0,L,111.5,O
Mar 11, 2013,MD-ES,44,SAVAN,59,W,-12.0,W,111.5,U
Mar 7, 2013,MD-ES,54,SAVAN,71,W,0.0,,0.0,
Mar 4, 2013,SAVAN,57,NCA&T,59,L,-1.5,L,111.0,O
Mar 2, 2013,SAVAN,47,NCCEN,51,L,0.0,,0.0,
Mar 13, 2012,SAVAN,51,TENN,65,L,-13.0,L,124.0,U
Mar 7, 2012,HAMPT,59,SAVAN,46,L,-7.0,L,117.5,U
Mar 1, 2012,SAVAN,73,MD-ES,54,W,0.0,,0.0,
Mar 12, 2011,SAVAN,64,NCCEN,50,W,0.0,,0.0,
Mar 1, 2011,SAVAN,51,W.ILL,47,W,0.0,,0.0,
Mar 2, 2009,NCCEN,64,SAVAN,69,W,0.0,,0.0,
